0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012733	0.022295	0.027259	0.030597	0.032547	0.028125	0.016928	0.000000	0.000000	0.021989	0.037942	0.048087	0.055584	0.058952	0.051314	0.031680	0.000000	0.000000	0.028451	0.048921	0.064410	0.076372	0.079902	0.070033	0.044412	0.000000	0.000000	0.031283	0.056688	0.076663	0.090512	0.094286	0.083868	0.054939	0.000000	0.000000	0.029195	0.057345	0.079481	0.092571	0.097451	0.088865	0.058633	0.000000	0.000000	0.024690	0.049853	0.068441	0.078969	0.084469	0.079245	0.051674	0.000000	0.000000	0.016920	0.032800	0.042977	0.049755	0.054635	0.053413	0.035677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008655	0.016241	0.022355	0.026845	0.028720	0.025742	0.015998	0.000000	0.000000	0.016824	0.032586	0.046118	0.055096	0.056876	0.051026	0.033847	0.000000	0.000000	0.024045	0.048766	0.068010	0.078233	0.080197	0.072626	0.049632	0.000000	0.000000	0.029970	0.056816	0.075822	0.086863	0.089389	0.080316	0.055163	0.000000	0.000000	0.031225	0.055781	0.074233	0.085371	0.087071	0.077105	0.051957	0.000000	0.000000	0.026243	0.047264	0.064473	0.074565	0.076831	0.066922	0.042652	0.000000	0.000000	0.015843	0.029500	0.041460	0.049833	0.053446	0.044845	0.026643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010726	0.018827	0.025028	0.028494	0.027601	0.023323	0.014814	0.000000	0.000000	0.020330	0.035675	0.047172	0.053131	0.052433	0.043848	0.027218	0.000000	0.000000	0.026055	0.047490	0.063039	0.071042	0.072498	0.062506	0.038285	0.000000	0.000000	0.029526	0.054455	0.073460	0.083290	0.086602	0.076704	0.046179	0.000000	0.000000	0.032100	0.058437	0.078332	0.088013	0.091789	0.084385	0.050915	0.000000	0.000000	0.029716	0.053566	0.070521	0.078653	0.082127	0.077602	0.047189	0.000000	0.000000	0.018016	0.033475	0.046176	0.053564	0.056532	0.051489	0.030650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011419	0.018991	0.024348	0.027464	0.027475	0.024896	0.018587	0.000000	0.000000	0.021385	0.035462	0.045714	0.051124	0.051055	0.046090	0.033033	0.000000	0.000000	0.030121	0.049541	0.062752	0.069677	0.070029	0.061984	0.041310	0.000000	0.000000	0.031438	0.057154	0.073916	0.083616	0.084030	0.070927	0.045287	0.000000	0.000000	0.028595	0.056434	0.075324	0.086196	0.086233	0.072224	0.045485	0.000000	0.000000	0.024186	0.047102	0.062762	0.070857	0.072648	0.063694	0.039827	0.000000	0.000000	0.016101	0.030840	0.039909	0.043880	0.045597	0.040868	0.025040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010898	0.020092	0.028612	0.033629	0.031263	0.025427	0.016345	0.000000	0.000000	0.019628	0.037333	0.053557	0.060224	0.056473	0.046066	0.028721	0.000000	0.000000	0.025451	0.050368	0.071015	0.080671	0.080067	0.066191	0.040038	0.000000	0.000000	0.029010	0.057932	0.080778	0.095107	0.100188	0.086280	0.051985	0.000000	0.000000	0.030572	0.058960	0.080993	0.096354	0.103908	0.095413	0.059755	0.000000	0.000000	0.027360	0.051724	0.072257	0.086081	0.091126	0.080636	0.049200	0.000000	0.000000	0.018217	0.035005	0.050752	0.060267	0.059959	0.049123	0.029055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010178	0.019032	0.026946	0.033309	0.034461	0.030131	0.019849	0.000000	0.000000	0.018782	0.033969	0.047583	0.057013	0.059072	0.054045	0.038077	0.000000	0.000000	0.025142	0.045804	0.063738	0.075732	0.080132	0.075550	0.054258	0.000000	0.000000	0.029208	0.053656	0.073362	0.087869	0.096133	0.093582	0.068927	0.000000	0.000000	0.030102	0.054532	0.074607	0.092139	0.105005	0.105320	0.078992	0.000000	0.000000	0.025620	0.047124	0.065575	0.082482	0.094764	0.095066	0.068264	0.000000	0.000000	0.015870	0.030293	0.041951	0.051816	0.056514	0.052624	0.036987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013530	0.021586	0.026771	0.030320	0.030776	0.026551	0.017060	0.000000	0.000000	0.021294	0.036189	0.047965	0.055821	0.057021	0.048800	0.030270	0.000000	0.000000	0.027005	0.048732	0.066447	0.077320	0.078489	0.066327	0.040352	0.000000	0.000000	0.031838	0.060383	0.081993	0.093562	0.094863	0.081107	0.049791	0.000000	0.000000	0.032364	0.064607	0.085247	0.096401	0.100111	0.087957	0.055984	0.000000	0.000000	0.026121	0.052757	0.071847	0.083739	0.089230	0.081891	0.053985	0.000000	0.000000	0.016205	0.032360	0.045260	0.052957	0.055678	0.052763	0.035082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008970	0.015814	0.021288	0.025697	0.027779	0.025142	0.016520	0.000000	0.000000	0.016085	0.029866	0.042377	0.051615	0.053198	0.045997	0.028065	0.000000	0.000000	0.021586	0.041554	0.059988	0.072461	0.074319	0.063668	0.038309	0.000000	0.000000	0.026004	0.048583	0.068989	0.084120	0.088002	0.075138	0.045335	0.000000	0.000000	0.027469	0.050181	0.071037	0.087499	0.093039	0.079258	0.046336	0.000000	0.000000	0.025199	0.045941	0.064780	0.079665	0.085033	0.071461	0.040408	0.000000	0.000000	0.016487	0.030110	0.041533	0.051240	0.054389	0.045033	0.025849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008953	0.016158	0.022438	0.027901	0.032233	0.031856	0.022601	0.000000	0.000000	0.017352	0.032287	0.046406	0.058770	0.064241	0.058806	0.039488	0.000000	0.000000	0.024537	0.044519	0.063035	0.079180	0.086032	0.078323	0.051532	0.000000	0.000000	0.028678	0.051106	0.073027	0.091373	0.098778	0.092639	0.062404	0.000000	0.000000	0.029875	0.053126	0.077949	0.096403	0.102826	0.100293	0.072265	0.000000	0.000000	0.026942	0.048670	0.071874	0.086140	0.090988	0.089941	0.070876	0.000000	0.000000	0.015395	0.030175	0.045287	0.054692	0.057923	0.056120	0.046052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013066	0.026140	0.035825	0.041778	0.041630	0.033448	0.020195	0.000000	0.000000	0.022020	0.044852	0.062334	0.072449	0.075317	0.062961	0.038391	0.000000	0.000000	0.028659	0.054921	0.076378	0.090952	0.097741	0.081295	0.049029	0.000000	0.000000	0.031707	0.059482	0.083615	0.101051	0.106804	0.089109	0.054103	0.000000	0.000000	0.031308	0.058626	0.081676	0.096778	0.100083	0.086153	0.052288	0.000000	0.000000	0.027833	0.050802	0.068289	0.079631	0.082356	0.071688	0.041912	0.000000	0.000000	0.019006	0.033125	0.043743	0.051714	0.052990	0.044557	0.025665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010327	0.018590	0.025318	0.030171	0.029518	0.024684	0.015060	0.000000	0.000000	0.017727	0.032770	0.045284	0.053695	0.053295	0.045728	0.028684	0.000000	0.000000	0.023528	0.046063	0.062964	0.072913	0.073460	0.063387	0.039156	0.000000	0.000000	0.027465	0.057312	0.077817	0.088992	0.091584	0.078820	0.047273	0.000000	0.000000	0.028269	0.061441	0.085777	0.098576	0.104528	0.088327	0.051684	0.000000	0.000000	0.024988	0.055517	0.077608	0.091802	0.102230	0.083899	0.047731	0.000000	0.000000	0.017148	0.034109	0.047225	0.057877	0.066511	0.055960	0.031725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009751	0.018453	0.026266	0.032608	0.033986	0.028548	0.018063	0.000000	0.000000	0.019330	0.037764	0.051597	0.061459	0.063993	0.053041	0.032287	0.000000	0.000000	0.027025	0.052993	0.070813	0.084017	0.090275	0.076921	0.043904	0.000000	0.000000	0.030928	0.060484	0.080926	0.097236	0.105369	0.094289	0.053803	0.000000	0.000000	0.031222	0.058900	0.079270	0.096005	0.104783	0.095081	0.057734	0.000000	0.000000	0.026798	0.049122	0.066391	0.080708	0.090074	0.082308	0.050493	0.000000	0.000000	0.017416	0.030925	0.040678	0.048780	0.056277	0.054773	0.032619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008641	0.016460	0.024155	0.029291	0.030682	0.027306	0.016318	0.000000	0.000000	0.015792	0.031779	0.044930	0.052898	0.055747	0.050690	0.032991	0.000000	0.000000	0.021146	0.042196	0.059276	0.070596	0.074743	0.068704	0.047914	0.000000	0.000000	0.025352	0.049044	0.068487	0.082459	0.087236	0.079752	0.055781	0.000000	0.000000	0.025936	0.049994	0.070770	0.086738	0.091315	0.081965	0.054790	0.000000	0.000000	0.020882	0.041187	0.060673	0.077222	0.081382	0.071225	0.046021	0.000000	0.000000	0.012712	0.024803	0.036708	0.047664	0.051685	0.045729	0.029239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009505	0.018719	0.027303	0.032101	0.033037	0.029430	0.018413	0.000000	0.000000	0.017951	0.035267	0.049704	0.059093	0.063112	0.057499	0.038297	0.000000	0.000000	0.026277	0.050078	0.068783	0.080572	0.083201	0.074428	0.050646	0.000000	0.000000	0.031581	0.058828	0.080554	0.092490	0.093456	0.083429	0.057033	0.000000	0.000000	0.031738	0.060526	0.084767	0.096967	0.097079	0.086264	0.058115	0.000000	0.000000	0.027305	0.053013	0.075879	0.086767	0.085288	0.074398	0.048611	0.000000	0.000000	0.017744	0.035167	0.050034	0.057188	0.054498	0.046163	0.030151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009173	0.015986	0.021172	0.025486	0.028317	0.026583	0.017920	0.000000	0.000000	0.018124	0.031861	0.044057	0.055266	0.060298	0.054398	0.037689	0.000000	0.000000	0.025738	0.047746	0.070892	0.087435	0.088004	0.075667	0.050427	0.000000	0.000000	0.028983	0.056211	0.087171	0.102810	0.099562	0.084550	0.054871	0.000000	0.000000	0.029027	0.056838	0.087886	0.103743	0.101374	0.084793	0.052701	0.000000	0.000000	0.025739	0.049288	0.075849	0.094843	0.095580	0.076642	0.044696	0.000000	0.000000	0.016555	0.031346	0.049485	0.068995	0.074859	0.055034	0.029447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011717	0.019932	0.026541	0.031416	0.032884	0.028569	0.017042	0.000000	0.000000	0.019638	0.033921	0.046823	0.058860	0.061828	0.051797	0.031966	0.000000	0.000000	0.024351	0.044936	0.064771	0.083168	0.084090	0.068437	0.042550	0.000000	0.000000	0.028176	0.053662	0.077687	0.096556	0.097595	0.080709	0.050432	0.000000	0.000000	0.029861	0.055673	0.078859	0.095167	0.098929	0.086118	0.055478	0.000000	0.000000	0.027266	0.050042	0.069702	0.082195	0.084789	0.078084	0.054973	0.000000	0.000000	0.018447	0.033063	0.044349	0.050811	0.052506	0.051084	0.037434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010986	0.021145	0.027782	0.032497	0.034214	0.032599	0.025187	0.000000	0.000000	0.022575	0.040879	0.052797	0.059645	0.061126	0.058000	0.043632	0.000000	0.000000	0.029484	0.052163	0.068605	0.078324	0.080554	0.075390	0.053045	0.000000	0.000000	0.031979	0.058219	0.078613	0.091141	0.092631	0.083785	0.057295	0.000000	0.000000	0.031976	0.059304	0.082811	0.095645	0.095081	0.084203	0.056899	0.000000	0.000000	0.028927	0.053554	0.074781	0.085798	0.086717	0.076483	0.049148	0.000000	0.000000	0.020018	0.036784	0.050726	0.058722	0.061072	0.052968	0.030470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008702	0.015738	0.022030	0.027081	0.028393	0.026025	0.017679	0.000000	0.000000	0.016742	0.031293	0.045232	0.054155	0.054552	0.048918	0.032525	0.000000	0.000000	0.022413	0.042695	0.061548	0.073646	0.074107	0.064929	0.041855	0.000000	0.000000	0.025365	0.048964	0.069852	0.084674	0.086004	0.074861	0.048297	0.000000	0.000000	0.025699	0.050055	0.070958	0.086719	0.088748	0.077935	0.052375	0.000000	0.000000	0.021989	0.043698	0.062715	0.075509	0.077600	0.070143	0.049281	0.000000	0.000000	0.014122	0.029045	0.043022	0.050162	0.050841	0.045386	0.030985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009254	0.019537	0.029098	0.034677	0.032770	0.026476	0.016725	0.000000	0.000000	0.016386	0.034595	0.050773	0.061073	0.062082	0.053138	0.033747	0.000000	0.000000	0.021858	0.046863	0.070573	0.085906	0.086432	0.072471	0.045640	0.000000	0.000000	0.025080	0.053963	0.081697	0.097539	0.097923	0.082339	0.051502	0.000000	0.000000	0.026944	0.055356	0.080945	0.096296	0.098494	0.083239	0.050870	0.000000	0.000000	0.025865	0.050849	0.070280	0.080805	0.083757	0.072608	0.044852	0.000000	0.000000	0.018153	0.036078	0.045493	0.048837	0.049913	0.045329	0.029803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009983	0.018561	0.024623	0.029255	0.029996	0.025346	0.016229	0.000000	0.000000	0.016630	0.031081	0.042187	0.050332	0.052318	0.045468	0.028885	0.000000	0.000000	0.021852	0.041259	0.058025	0.070400	0.073787	0.064998	0.041021	0.000000	0.000000	0.025604	0.048486	0.069753	0.084487	0.087678	0.077703	0.047867	0.000000	0.000000	0.028151	0.051759	0.073174	0.087702	0.090470	0.080085	0.047899	0.000000	0.000000	0.027157	0.048187	0.065724	0.077001	0.078251	0.067749	0.041138	0.000000	0.000000	0.019188	0.035978	0.046917	0.051140	0.049536	0.041793	0.025956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015173	0.030649	0.037437	0.041307	0.039913	0.030696	0.017436	0.000000	0.000000	0.024503	0.047199	0.061631	0.068852	0.069159	0.058874	0.037049	0.000000	0.000000	0.030165	0.057178	0.077594	0.087947	0.089259	0.080050	0.054130	0.000000	0.000000	0.034714	0.064254	0.088469	0.102275	0.102950	0.091296	0.061083	0.000000	0.000000	0.035240	0.064510	0.089580	0.106744	0.108596	0.093300	0.060902	0.000000	0.000000	0.029925	0.056323	0.078117	0.092824	0.097127	0.082389	0.052580	0.000000	0.000000	0.018414	0.035294	0.048058	0.056844	0.061018	0.051899	0.033123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009850	0.018112	0.025276	0.031766	0.032734	0.028122	0.017119	0.000000	0.000000	0.017292	0.033759	0.048517	0.058140	0.058989	0.051658	0.033273	0.000000	0.000000	0.022370	0.044008	0.064440	0.077913	0.080240	0.071455	0.048158	0.000000	0.000000	0.025555	0.050427	0.073685	0.088559	0.092488	0.083970	0.055932	0.000000	0.000000	0.027401	0.052356	0.074885	0.090557	0.096874	0.089274	0.055146	0.000000	0.000000	0.026052	0.045933	0.064219	0.079738	0.087643	0.078306	0.046405	0.000000	0.000000	0.016671	0.029306	0.040312	0.050039	0.053488	0.045215	0.028438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012090	0.021121	0.025890	0.029461	0.031299	0.027194	0.016523	0.000000	0.000000	0.020309	0.036294	0.046695	0.053881	0.056099	0.049037	0.029886	0.000000	0.000000	0.024339	0.046670	0.064389	0.073980	0.074917	0.064481	0.039599	0.000000	0.000000	0.027202	0.055022	0.077034	0.088787	0.089733	0.075961	0.047078	0.000000	0.000000	0.028702	0.057874	0.081675	0.097492	0.100169	0.082691	0.050619	0.000000	0.000000	0.027077	0.050579	0.071858	0.089775	0.093563	0.073151	0.041684	0.000000	0.000000	0.017764	0.032497	0.047352	0.059951	0.060106	0.045651	0.024743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012433	0.022451	0.030773	0.036180	0.036918	0.033440	0.024981	0.000000	0.000000	0.022008	0.039050	0.052421	0.060864	0.062103	0.056204	0.039463	0.000000	0.000000	0.030308	0.053115	0.070724	0.082350	0.083801	0.073757	0.048657	0.000000	0.000000	0.037366	0.064396	0.084270	0.098769	0.102090	0.089097	0.057402	0.000000	0.000000	0.038382	0.068273	0.091083	0.107534	0.108812	0.094107	0.061600	0.000000	0.000000	0.030016	0.055951	0.079866	0.094724	0.094338	0.082869	0.056752	0.000000	0.000000	0.016698	0.030694	0.044823	0.054488	0.055833	0.051649	0.037507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011183	0.022137	0.029448	0.032531	0.033324	0.032014	0.021318	0.000000	0.000000	0.020812	0.041576	0.054212	0.059824	0.060949	0.055478	0.036529	0.000000	0.000000	0.025595	0.053999	0.073134	0.082269	0.083043	0.072341	0.047240	0.000000	0.000000	0.027684	0.058607	0.083334	0.098222	0.098658	0.084832	0.056124	0.000000	0.000000	0.028169	0.056738	0.085196	0.105948	0.103345	0.089156	0.060541	0.000000	0.000000	0.025072	0.048775	0.075958	0.097952	0.095989	0.082501	0.053991	0.000000	0.000000	0.016511	0.031748	0.049183	0.065124	0.067277	0.056419	0.034379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010784	0.020397	0.027883	0.030707	0.030000	0.027602	0.020621	0.000000	0.000000	0.019409	0.035608	0.047382	0.053281	0.054590	0.052244	0.037551	0.000000	0.000000	0.026547	0.047138	0.062265	0.072968	0.078928	0.074600	0.048658	0.000000	0.000000	0.030885	0.054360	0.073175	0.088174	0.094451	0.084244	0.053317	0.000000	0.000000	0.031958	0.056343	0.075966	0.089041	0.091438	0.079885	0.051026	0.000000	0.000000	0.028255	0.050883	0.067510	0.077073	0.077824	0.066868	0.041617	0.000000	0.000000	0.017734	0.034026	0.046086	0.053102	0.052726	0.043241	0.025573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011734	0.022229	0.029778	0.033842	0.034395	0.029377	0.018125	0.000000	0.000000	0.021054	0.038652	0.051487	0.060023	0.062732	0.055340	0.035950	0.000000	0.000000	0.028289	0.050058	0.067413	0.079940	0.082711	0.073477	0.049356	0.000000	0.000000	0.031861	0.056364	0.078755	0.093684	0.095390	0.085024	0.057461	0.000000	0.000000	0.031342	0.057421	0.082034	0.097889	0.099907	0.087947	0.056879	0.000000	0.000000	0.026643	0.050745	0.071918	0.086615	0.090122	0.077315	0.048384	0.000000	0.000000	0.016965	0.031939	0.044677	0.055120	0.058172	0.048569	0.030296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009491	0.017181	0.023735	0.029707	0.033244	0.030193	0.019213	0.000000	0.000000	0.017015	0.031575	0.043906	0.053189	0.056709	0.050508	0.033058	0.000000	0.000000	0.023057	0.044552	0.062256	0.073784	0.075616	0.066306	0.043312	0.000000	0.000000	0.028400	0.053813	0.074227	0.087280	0.087938	0.076098	0.048185	0.000000	0.000000	0.031561	0.056893	0.077445	0.092247	0.091900	0.077467	0.047548	0.000000	0.000000	0.029597	0.052549	0.070588	0.083421	0.081985	0.069256	0.043337	0.000000	0.000000	0.018169	0.033636	0.045388	0.052454	0.052247	0.045672	0.029474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010659	0.019029	0.026226	0.031749	0.032855	0.026958	0.016607	0.000000	0.000000	0.020885	0.037621	0.050878	0.059039	0.058435	0.046832	0.028790	0.000000	0.000000	0.028159	0.050296	0.067291	0.077812	0.079678	0.066075	0.039876	0.000000	0.000000	0.031976	0.056631	0.075816	0.087984	0.090433	0.075496	0.045207	0.000000	0.000000	0.032381	0.058627	0.079130	0.090642	0.090887	0.076142	0.046370	0.000000	0.000000	0.028388	0.054053	0.074078	0.083743	0.083055	0.070610	0.043058	0.000000	0.000000	0.016837	0.034174	0.047223	0.053867	0.054519	0.047164	0.028146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009515	0.017375	0.024705	0.031381	0.033781	0.028582	0.017682	0.000000	0.000000	0.018675	0.035987	0.050865	0.061356	0.061658	0.050943	0.031452	0.000000	0.000000	0.026128	0.051057	0.069890	0.082268	0.084103	0.070558	0.042891	0.000000	0.000000	0.030579	0.060019	0.080268	0.094436	0.100320	0.085915	0.049825	0.000000	0.000000	0.030771	0.063223	0.083021	0.094897	0.098715	0.083570	0.049365	0.000000	0.000000	0.026405	0.057882	0.073968	0.082476	0.085481	0.074175	0.046100	0.000000	0.000000	0.016769	0.035833	0.046252	0.053523	0.058885	0.053875	0.034323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010789	0.020775	0.028465	0.032016	0.031068	0.026238	0.016692	0.000000	0.000000	0.018328	0.035417	0.048665	0.056726	0.057498	0.048364	0.030638	0.000000	0.000000	0.024237	0.047499	0.065127	0.075569	0.076778	0.066562	0.042105	0.000000	0.000000	0.028926	0.054890	0.074362	0.084865	0.085289	0.074876	0.045448	0.000000	0.000000	0.030602	0.055612	0.074725	0.085165	0.084722	0.073553	0.044156	0.000000	0.000000	0.028056	0.049054	0.065675	0.074483	0.073259	0.063340	0.038986	0.000000	0.000000	0.018040	0.030372	0.040740	0.046862	0.047506	0.041279	0.025495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011319	0.020936	0.027077	0.030613	0.031444	0.027283	0.015853	0.000000	0.000000	0.019981	0.038079	0.049898	0.054632	0.054700	0.047114	0.028269	0.000000	0.000000	0.027967	0.051648	0.067543	0.073811	0.073623	0.063327	0.038665	0.000000	0.000000	0.034459	0.058504	0.075706	0.085046	0.086473	0.074326	0.044706	0.000000	0.000000	0.035490	0.057534	0.074785	0.086760	0.090296	0.077713	0.046336	0.000000	0.000000	0.029115	0.048425	0.063943	0.076178	0.080444	0.070526	0.043859	0.000000	0.000000	0.017561	0.030761	0.041260	0.049420	0.051680	0.045998	0.029893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009195	0.017470	0.024288	0.027646	0.027601	0.024166	0.016077	0.000000	0.000000	0.016895	0.031464	0.043205	0.050209	0.051450	0.045514	0.030737	0.000000	0.000000	0.023321	0.042440	0.058340	0.068650	0.070647	0.062362	0.041975	0.000000	0.000000	0.027729	0.050408	0.069351	0.082140	0.085168	0.075375	0.050740	0.000000	0.000000	0.028951	0.052224	0.072526	0.087250	0.090816	0.080358	0.054064	0.000000	0.000000	0.026223	0.045955	0.063513	0.078191	0.082204	0.072915	0.049390	0.000000	0.000000	0.017385	0.028882	0.038839	0.048285	0.050705	0.045732	0.031552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009910	0.017967	0.025328	0.031671	0.035281	0.034552	0.024200	0.000000	0.000000	0.018574	0.034552	0.047566	0.057329	0.063460	0.064764	0.052750	0.000000	0.000000	0.024232	0.046636	0.064063	0.076932	0.083847	0.082416	0.064759	0.000000	0.000000	0.027661	0.052794	0.073960	0.090799	0.096818	0.090867	0.069620	0.000000	0.000000	0.029239	0.053075	0.074053	0.092944	0.099686	0.090840	0.067294	0.000000	0.000000	0.026130	0.045445	0.062166	0.076851	0.083279	0.074227	0.051677	0.000000	0.000000	0.017440	0.029045	0.037605	0.044470	0.047899	0.043166	0.029207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
